[22:29:11] [main/DEBUG] [FML]: Instantiating coremod class FMLCorePlugininecraftFormatting
[22:29:11] [main/INFO] [FML]: Ignoring missing certificate for coremod FMLCorePlugin (net.minecraftforge.fml.relauncher.FMLCorePlugin), we are in deobf and it's a forge core plugininecraftFormatting
[22:29:11] [main/DEBUG] [FML]: Added access transformer class net.minecraftforge.fml.common.asm.transformers.AccessTransformer to enqueued access transformersinecraftFormatting
[22:29:12] [main/DEBUG] [FML]: Enqueued coremod FMLCorePlugininecraftFormatting
[22:29:12] [main/DEBUG] [FML]: Instantiating coremod class FMLForgePlugininecraftFormatting
[22:29:12] [main/INFO] [FML]: Ignoring missing certificate for coremod FMLForgePlugin (net.minecraftforge.classloading.FMLForgePlugin), we are in deobf and it's a forge core plugininecraftFormatting
[22:29:12] [main/DEBUG] [FML]: Enqueued coremod FMLForgePlugininecraftFormatting
[22:29:12] [main/DEBUG] [FML]: All fundamental core mods are successfully locatedinecraftFormatting
[22:29:12] [main/INFO] [FML]: Found a command line coremod : net.ccbluex.liquidbounce.injection.forge.MixinLoaderinecraftFormatting
[22:29:12] [main/DEBUG] [FML]: Instantiating coremod class MixinLoaderinecraftFormatting
[22:29:12] [main/WARN] [FML]: The coremod net.ccbluex.liquidbounce.injection.forge.MixinLoader does not have a MCVersion annotation, it may cause issues with this version of MinecraftinecraftFormatting
[22:29:12] [main/INFO] [FML]: Ignoring missing certificate for coremod MixinLoader (net.ccbluex.liquidbounce.injection.forge.MixinLoader), as this is probably a dev workspaceinecraftFormatting
[22:29:12] [main/DEBUG] [mixin]: Catching java.util.ServiceConfigurationError:org.spongepowered.asm.service.IMixinServiceBootstrap: Provider org.spongepowered.asm.service.modlauncher.MixinServiceModLauncherBootstrap not a subtype initialising serviceinecraftFormatting
java.util.ServiceConfigurationError: org.spongepowered.asm.service.IMixinServiceBootstrap: Provider org.spongepowered.asm.service.modlauncher.MixinServiceModLauncherBootstrap not a subtype
	at java.util.ServiceLoader.fail(ServiceLoader.java:239) ~[?:1.8.0_382]
	at java.util.ServiceLoader.access$300(ServiceLoader.java:185) ~[?:1.8.0_382]
	at java.util.ServiceLoader$LazyIterator.nextService(ServiceLoader.java:376) ~[?:1.8.0_382]
	at java.util.ServiceLoader$LazyIterator.access$700(ServiceLoader.java:323) ~[?:1.8.0_382]
	at java.util.ServiceLoader$LazyIterator$2.run(ServiceLoader.java:407) ~[?:1.8.0_382]
	at java.security.AccessController.doPrivileged(Native Method) ~[?:1.8.0_382]
	at java.util.ServiceLoader$LazyIterator.next(ServiceLoader.java:409) ~[?:1.8.0_382]
	at java.util.ServiceLoader$1.next(ServiceLoader.java:480) ~[?:1.8.0_382]
	at org.spongepowered.asm.service.MixinService.runBootServices(MixinService.java:89) [MixinService.class:0.8+unknown-b0.git-unknown]
	at org.spongepowered.asm.service.MixinService.<init>(MixinService.java:81) [MixinService.class:0.8+unknown-b0.git-unknown]
	at org.spongepowered.asm.service.MixinService.getInstance(MixinService.java:106) [MixinService.class:0.8+unknown-b0.git-unknown]
	at org.spongepowered.asm.service.MixinService.boot(MixinService.java:116) [MixinService.class:0.8+unknown-b0.git-unknown]
	at org.spongepowered.asm.launch.MixinBootstrap.<clinit>(MixinBootstrap.java:77) [MixinBootstrap.class:0.8+unknown-b0.git-unknown]
	at net.ccbluex.liquidbounce.injection.forge.MixinLoader.<init>(MixinLoader.java:21) [main/:?]
	at sun.reflect.NativeConstructorAccessorImpl.newInstance0(Native Method) ~[?:1.8.0_382]
	at sun.reflect.NativeConstructorAccessorImpl.newInstance(NativeConstructorAccessorImpl.java:62) [?:1.8.0_382]
	at sun.reflect.DelegatingConstructorAccessorImpl.newInstance(DelegatingConstructorAccessorImpl.java:45) [?:1.8.0_382]
	at java.lang.reflect.Constructor.newInstance(Constructor.java:423) [?:1.8.0_382]
	at java.lang.Class.newInstance(Class.java:442) [?:1.8.0_382]
	at net.minecraftforge.fml.relauncher.CoreModManager.loadCoreMod(CoreModManager.java:593) [forgeBin-1.12.2-14.23.5.2768-PROJECT(1.12.2-Forge).jar:?]
	at net.minecraftforge.fml.relauncher.CoreModManager.handleLaunch(CoreModManager.java:262) [forgeBin-1.12.2-14.23.5.2768-PROJECT(1.12.2-Forge).jar:?]
	at net.minecraftforge.fml.relauncher.FMLLaunchHandler.setupHome(FMLLaunchHandler.java:107) [forgeBin-1.12.2-14.23.5.2768-PROJECT(1.12.2-Forge).jar:?]
	at net.minecraftforge.fml.relauncher.FMLLaunchHandler.setupClient(FMLLaunchHandler.java:81) [forgeBin-1.12.2-14.23.5.2768-PROJECT(1.12.2-Forge).jar:?]
	at net.minecraftforge.fml.relauncher.FMLLaunchHandler.configureForClientLaunch(FMLLaunchHandler.java:42) [forgeBin-1.12.2-14.23.5.2768-PROJECT(1.12.2-Forge).jar:?]
	at net.minecraftforge.fml.common.launcher.FMLTweaker.injectIntoClassLoader(FMLTweaker.java:139) [forgeBin-1.12.2-14.23.5.2768-PROJECT(1.12.2-Forge).jar:?]
	at net.minecraft.launchwrapper.Launch.launch(Launch.java:115) [launchwrapper-1.12.jar:?]
	at net.minecraft.launchwrapper.Launch.main(Launch.java:28) [launchwrapper-1.12.jar:?]
	at sun.reflect.NativeMethodAccessorImpl.invoke0(Native Method) ~[?:1.8.0_382]
	at sun.reflect.NativeMethodAccessorImpl.invoke(NativeMethodAccessorImpl.java:62) ~[?:1.8.0_382]
	at sun.reflect.DelegatingMethodAccessorImpl.invoke(DelegatingMethodAccessorImpl.java:43) ~[?:1.8.0_382]
	at java.lang.reflect.Method.invoke(Method.java:498) ~[?:1.8.0_382]
	at net.minecraftforge.gradle.GradleStartCommon.launch(GradleStartCommon.java:97) [start/:?]
	at GradleStart.main(GradleStart.java:25) [start/:?]
[22:29:12] [main/DEBUG] [mixin]: MixinService [LaunchWrapper] was successfully booted in net.minecraft.launchwrapper.LaunchClassLoader@313ac989inecraftFormatting
[22:29:12] [main/DEBUG] [mixin]: Mixin bootstrap service org.spongepowered.asm.service.modlauncher.MixinServiceModLauncherBootstrap is not available: ModLauncher is not availableinecraftFormatting
[22:29:12] [main/DEBUG] [mixin]: MixinService [LaunchWrapper] was successfully booted in sun.misc.Launcher$AppClassLoader@18b4aac2inecraftFormatting
[22:29:12] [main/DEBUG] [mixin]: FML platform agent will ignore coremod net.ccbluex.liquidbounce.injection.forge.MixinLoader specified on the command lineinecraftFormatting
[22:29:12] [main/INFO] [mixin]: SpongePowered MIXIN Subsystem Version=0.8 Source=file:/D:/gradlew/caches/modules-2/files-2.1/org.spongepowered/mixin/0.8/dbe9e5db694a7c3cd644d5bb98f8a21295c75048/mixin-0.8.jar Service=LaunchWrapper Env=CLIENTinecraftFormatting
[22:29:13] [main/DEBUG] [mixin]: Adding new mixin transformer proxy #1inecraftFormatting
[22:29:13] [main/DEBUG] [mixin]: Initialising Mixin Platform ManagerinecraftFormatting
[22:29:13] [main/DEBUG] [mixin]: Adding mixin platform agents for container ContainerHandleURI(file:/D:/gradlew/caches/modules-2/files-2.1/org.spongepowered/mixin/0.8/dbe9e5db694a7c3cd644d5bb98f8a21295c75048/mixin-0.8.jar)inecraftFormatting
[22:30:09] [Server thread/TRACE] [FML]:   Registry: 435 minecraft:activator_rail net.minecraft.item.crafting.ShapedRecipes@3450bd13inecraftFormatting
[22:30:09] [Server thread/TRACE] [FML]:   Registry: 436 minecraft:acacia_wooden_slab net.minecraft.item.crafting.ShapedRecipes@7a569672inecraftFormatting
[22:30:09] [Server thread/TRACE] [FML]:   Registry: 437 minecraft:acacia_stairs net.minecraft.item.crafting.ShapedRecipes@64186f60inecraftFormatting
[22:30:09] [Server thread/TRACE] [FML]:   Registry: 438 minecraft:acacia_planks net.minecraft.item.crafting.ShapedRecipes@70bc9070inecraftFormatting
[22:30:09] [Server thread/TRACE] [FML]:   Registry: 439 minecraft:acacia_fence_gate net.minecraft.item.crafting.ShapedRecipes@5c78f456inecraftFormatting
[22:30:09] [Server thread/TRACE] [FML]:   Registry: 440 minecraft:acacia_fence net.minecraft.item.crafting.ShapedRecipes@6cb43fd3inecraftFormatting
[22:30:09] [Server thread/TRACE] [FML]:   Registry: 441 minecraft:acacia_door net.minecraft.item.crafting.ShapedRecipes@6f36e806inecraftFormatting
[22:30:09] [Server thread/TRACE] [FML]:   Registry: 442 minecraft:acacia_boat net.minecraft.item.crafting.ShapedRecipes@3e18e693inecraftFormatting
[22:30:09] [Server thread/TRACE] [FML]: Registry Name : minecraft:villagerprofessionsinecraftFormatting
[22:30:09] [Server thread/TRACE] [FML]:   Registry: 0 minecraft:farmer net.minecraftforge.fml.common.registry.VillagerRegistry$VillagerProfession@511de4ddinecraftFormatting
[22:30:09] [Server thread/TRACE] [FML]:   Registry: 1 minecraft:librarian net.minecraftforge.fml.common.registry.VillagerRegistry$VillagerProfession@570299e3inecraftFormatting
[22:30:09] [Server thread/TRACE] [FML]:   Registry: 2 minecraft:priest net.minecraftforge.fml.common.registry.VillagerRegistry$VillagerProfession@bff764cinecraftFormatting
[22:30:09] [Server thread/TRACE] [FML]:   Registry: 3 minecraft:smith net.minecraftforge.fml.common.registry.VillagerRegistry$VillagerProfession@3beaa16dinecraftFormatting
[22:30:09] [Server thread/TRACE] [FML]:   Registry: 4 minecraft:butcher net.minecraftforge.fml.common.registry.VillagerRegistry$VillagerProfession@49153009inecraftFormatting
[22:30:09] [Server thread/TRACE] [FML]:   Registry: 5 minecraft:nitwit net.minecraftforge.fml.common.registry.VillagerRegistry$VillagerProfession@a1b7549inecraftFormatting
[22:30:09] [Server thread/TRACE] [FML]: Registry Name : minecraft:entitiesinecraftFormatting
[22:30:09] [Server thread/TRACE] [FML]:   Registry: 1 minecraft:item net.minecraftforge.fml.common.registry.EntityEntry@990b86binecraftFormatting
[22:30:09] [Server thread/TRACE] [FML]:   Registry: 2 minecraft:xp_orb net.minecraftforge.fml.common.registry.EntityEntry@67593f7binecraftFormatting
[22:30:09] [Server thread/TRACE] [FML]:   Registry: 3 minecraft:area_effect_cloud net.minecraftforge.fml.common.registry.EntityEntry@53918b5einecraftFormatting
[22:30:09] [Server thread/TRACE] [FML]:   Registry: 4 minecraft:elder_guardian net.minecraftforge.fml.common.registry.EntityEntry@16e5344cinecraftFormatting
[22:30:09] [Server thread/TRACE] [FML]:   Registry: 5 minecraft:wither_skeleton net.minecraftforge.fml.common.registry.EntityEntry@7fbbdd8ainecraftFormatting
[22:30:09] [Server thread/TRACE] [FML]:   Registry: 6 minecraft:stray net.minecraftforge.fml.common.registry.EntityEntry@4cf01c41inecraftFormatting
[22:30:09] [Server thread/TRACE] [FML]:   Registry: 7 minecraft:egg net.minecraftforge.fml.common.registry.EntityEntry@12200670inecraftFormatting
[22:30:09] [Server thread/TRACE] [FML]:   Registry: 8 minecraft:leash_knot net.minecraftforge.fml.common.registry.EntityEntry@257b3561inecraftFormatting
[22:30:09] [Server thread/TRACE] [FML]:   Registry: 9 minecraft:painting net.minecraftforge.fml.common.registry.EntityEntry@6a878778inecraftFormatting
[22:30:09] [Server thread/TRACE] [FML]:   Registry: 10 minecraft:arrow net.minecraftforge.fml.common.registry.EntityEntry@6207145cinecraftFormatting
[22:30:09] [Server thread/TRACE] [FML]:   Registry: 11 minecraft:snowball net.minecraftforge.fml.common.registry.EntityEntry@7ccf6114inecraftFormatting
[22:30:09] [Server thread/TRACE] [FML]:   Registry: 12 minecraft:fireball net.minecraftforge.fml.common.registry.EntityEntry@416b681cinecraftFormatting
[22:30:09] [Server thread/TRACE] [FML]:   Registry: 13 minecraft:small_fireball net.minecraftforge.fml.common.registry.EntityEntry@54f25b42inecraftFormatting
[22:30:09] [Server thread/TRACE] [FML]:   Registry: 14 minecraft:ender_pearl net.minecraftforge.fml.common.registry.EntityEntry@51df2a41inecraftFormatting
[22:30:09] [Server thread/TRACE] [FML]:   Registry: 15 minecraft:eye_of_ender_signal net.minecraftforge.fml.common.registry.EntityEntry@7c0b0bd9inecraftFormatting
[22:30:09] [Server thread/TRACE] [FML]:   Registry: 16 minecraft:potion net.minecraftforge.fml.common.registry.EntityEntry@49f50c8finecraftFormatting
[22:30:09] [Server thread/TRACE] [FML]:   Registry: 17 minecraft:xp_bottle net.minecraftforge.fml.common.registry.EntityEntry@6297cb4binecraftFormatting
[22:30:09] [Server thread/TRACE] [FML]:   Registry: 18 minecraft:item_frame net.minecraftforge.fml.common.registry.EntityEntry@672d8370inecraftFormatting
[22:30:09] [Server thread/TRACE] [FML]:   Registry: 19 minecraft:wither_skull net.minecraftforge.fml.common.registry.EntityEntry@21e702b8inecraftFormatting
[22:30:09] [Server thread/TRACE] [FML]:   Registry: 20 minecraft:tnt net.minecraftforge.fml.common.registry.EntityEntry@5c9e3d01inecraftFormatting
[22:30:09] [Server thread/TRACE] [FML]:   Registry: 21 minecraft:falling_block net.minecraftforge.fml.common.registry.EntityEntry@4a2d66einecraftFormatting
[22:30:09] [Server thread/TRACE] [FML]:   Registry: 22 minecraft:fireworks_rocket net.minecraftforge.fml.common.registry.EntityEntry@2904bc56inecraftFormatting
[22:30:09] [Server thread/TRACE] [FML]:   Registry: 23 minecraft:husk net.minecraftforge.fml.common.registry.EntityEntry@6c06b1bcinecraftFormatting
[22:30:09] [Server thread/TRACE] [FML]:   Registry: 24 minecraft:spectral_arrow net.minecraftforge.fml.common.registry.EntityEntry@e171f93inecraftFormatting
[22:30:09] [Server thread/TRACE] [FML]:   Registry: 25 minecraft:shulker_bullet net.minecraftforge.fml.common.registry.EntityEntry@762cdf46inecraftFormatting
[22:30:09] [Server thread/TRACE] [FML]:   Registry: 26 minecraft:dragon_fireball net.minecraftforge.fml.common.registry.EntityEntry@77a4bacinecraftFormatting
[22:30:09] [Server thread/TRACE] [FML]:   Registry: 27 minecraft:zombie_villager net.minecraftforge.fml.common.registry.EntityEntry@7d5a0b14inecraftFormatting
[22:30:09] [Server thread/TRACE] [FML]:   Registry: 28 minecraft:skeleton_horse net.minecraftforge.fml.common.registry.EntityEntry@6eb5b9e7inecraftFormatting
[22:30:09] [Server thread/TRACE] [FML]:   Registry: 29 minecraft:zombie_horse net.minecraftforge.fml.common.registry.EntityEntry@7619fbe7inecraftFormatting
[22:30:09] [Server thread/TRACE] [FML]:   Registry: 30 minecraft:armor_stand net.minecraftforge.fml.common.registry.EntityEntry@27ec74a3inecraftFormatting
[22:30:09] [Server thread/TRACE] [FML]:   Registry: 31 minecraft:donkey net.minecraftforge.fml.common.registry.EntityEntry@52d59507inecraftFormatting
[22:30:09] [Server thread/TRACE] [FML]:   Registry: 32 minecraft:mule net.minecraftforge.fml.common.registry.EntityEntry@3265995einecraftFormatting
[22:30:09] [Server thread/TRACE] [FML]:   Registry: 33 minecraft:evocation_fangs net.minecraftforge.fml.common.registry.EntityEntry@146833a2inecraftFormatting
[22:30:09] [Server thread/TRACE] [FML]:   Registry: 34 minecraft:evocation_illager net.minecraftforge.fml.common.registry.EntityEntry@72585e83inecraftFormatting
[22:30:09] [Server thread/TRACE] [FML]:   Registry: 35 minecraft:vex net.minecraftforge.fml.common.registry.EntityEntry@5ca4c88ainecraftFormatting
[22:30:09] [Server thread/TRACE] [FML]:   Registry: 36 minecraft:vindication_illager net.minecraftforge.fml.common.registry.EntityEntry@b56d8a7inecraftFormatting
[22:30:09] [Server thread/TRACE] [FML]:   Registry: 37 minecraft:illusion_illager net.minecraftforge.fml.common.registry.EntityEntry@737ff5c4inecraftFormatting
[22:30:09] [Server thread/TRACE] [FML]:   Registry: 40 minecraft:commandblock_minecart net.minecraftforge.fml.common.registry.EntityEntry@166ddfb7inecraftFormatting
[22:30:09] [Server thread/TRACE] [FML]:   Registry: 41 minecraft:boat net.minecraftforge.fml.common.registry.EntityEntry@57b3d869inecraftFormatting
[22:30:09] [Server thread/TRACE] [FML]:   Registry: 42 minecraft:minecart net.minecraftforge.fml.common.registry.EntityEntry@291cbe70inecraftFormatting
[22:30:09] [Server thread/TRACE] [FML]:   Registry: 43 minecraft:chest_minecart net.minecraftforge.fml.common.registry.EntityEntry@499c4d61inecraftFormatting
[22:30:09] [Server thread/TRACE] [FML]:   Registry: 44 minecraft:furnace_minecart net.minecraftforge.fml.common.registry.EntityEntry@59b3f754inecraftFormatting
[22:30:09] [Server thread/TRACE] [FML]:   Registry: 45 minecraft:tnt_minecart net.minecraftforge.fml.common.registry.EntityEntry@2a510e0einecraftFormatting
[22:30:09] [Server thread/TRACE] [FML]:   Registry: 46 minecraft:hopper_minecart net.minecraftforge.fml.common.registry.EntityEntry@23d978binecraftFormatting
[22:30:09] [Server thread/TRACE] [FML]:   Registry: 47 minecraft:spawner_minecart net.minecraftforge.fml.common.registry.EntityEntry@74a74070inecraftFormatting
[22:30:09] [Server thread/TRACE] [FML]:   Registry: 50 minecraft:creeper net.minecraftforge.fml.common.registry.EntityEntry@2d2f09a4inecraftFormatting
[22:30:09] [Server thread/TRACE] [FML]:   Registry: 51 minecraft:skeleton net.minecraftforge.fml.common.registry.EntityEntry@270f7b4dinecraftFormatting
[22:30:09] [Server thread/TRACE] [FML]:   Registry: 52 minecraft:spider net.minecraftforge.fml.common.registry.EntityEntry@2759749inecraftFormatting
[22:30:09] [Server thread/TRACE] [FML]:   Registry: 53 minecraft:giant net.minecraftforge.fml.common.registry.EntityEntry@4adcc981inecraftFormatting
[22:30:09] [Server thread/TRACE] [FML]:   Registry: 54 minecraft:zombie net.minecraftforge.fml.common.registry.EntityEntry@3856d0cbinecraftFormatting
[22:30:09] [Server thread/TRACE] [FML]:   Registry: 55 minecraft:slime net.minecraftforge.fml.common.registry.EntityEntry@10dbf660inecraftFormatting
[22:30:09] [Server thread/TRACE] [FML]:   Registry: 56 minecraft:ghast net.minecraftforge.fml.common.registry.EntityEntry@6dd2e453inecraftFormatting
[22:30:09] [Server thread/TRACE] [FML]:   Registry: 57 minecraft:zombie_pigman net.minecraftforge.fml.common.registry.EntityEntry@7438c3d5inecraftFormatting
[22:30:09] [Server thread/TRACE] [FML]:   Registry: 58 minecraft:enderman net.minecraftforge.fml.common.registry.EntityEntry@3d8bd881inecraftFormatting
[22:30:09] [Server thread/TRACE] [FML]:   Registry: 59 minecraft:cave_spider net.minecraftforge.fml.common.registry.EntityEntry@6968bb65inecraftFormatting
[22:30:09] [Server thread/TRACE] [FML]:   Registry: 60 minecraft:silverfish net.minecraftforge.fml.common.registry.EntityEntry@4544ab46inecraftFormatting
[22:30:09] [Server thread/TRACE] [FML]:   Registry: 61 minecraft:blaze net.minecraftforge.fml.common.registry.EntityEntry@6fefc5eainecraftFormatting
[22:30:09] [Server thread/TRACE] [FML]:   Registry: 62 minecraft:magma_cube net.minecraftforge.fml.common.registry.EntityEntry@86bf90binecraftFormatting
[22:30:09] [Server thread/TRACE] [FML]:   Registry: 63 minecraft:ender_dragon net.minecraftforge.fml.common.registry.EntityEntry@41f23499inecraftFormatting
[22:30:09] [Server thread/TRACE] [FML]:   Registry: 64 minecraft:wither net.minecraftforge.fml.common.registry.EntityEntry@7921a37dinecraftFormatting
[22:30:09] [Server thread/TRACE] [FML]:   Registry: 65 minecraft:bat net.minecraftforge.fml.common.registry.EntityEntry@46fa2a7einecraftFormatting
[22:30:09] [Server thread/TRACE] [FML]:   Registry: 66 minecraft:witch net.minecraftforge.fml.common.registry.EntityEntry@441aa7aeinecraftFormatting
[22:30:09] [Server thread/TRACE] [FML]:   Registry: 67 minecraft:endermite net.minecraftforge.fml.common.registry.EntityEntry@53079ae6inecraftFormatting
[22:30:09] [Server thread/TRACE] [FML]:   Registry: 68 minecraft:guardian net.minecraftforge.fml.common.registry.EntityEntry@603c2deeinecraftFormatting
[22:30:09] [Server thread/TRACE] [FML]:   Registry: 69 minecraft:shulker net.minecraftforge.fml.common.registry.EntityEntry@11ce9319inecraftFormatting
[22:30:09] [Server thread/TRACE] [FML]:   Registry: 90 minecraft:pig net.minecraftforge.fml.common.registry.EntityEntry@6528d339inecraftFormatting
[22:30:09] [Server thread/TRACE] [FML]:   Registry: 91 minecraft:sheep net.minecraftforge.fml.common.registry.EntityEntry@1df9f7c6inecraftFormatting
[22:30:09] [Server thread/TRACE] [FML]:   Registry: 92 minecraft:cow net.minecraftforge.fml.common.registry.EntityEntry@3c98981einecraftFormatting
[22:30:09] [Server thread/TRACE] [FML]:   Registry: 93 minecraft:chicken net.minecraftforge.fml.common.registry.EntityEntry@713e49c3inecraftFormatting
[22:30:09] [Server thread/TRACE] [FML]:   Registry: 94 minecraft:squid net.minecraftforge.fml.common.registry.EntityEntry@756200d1inecraftFormatting
[22:30:09] [Server thread/TRACE] [FML]:   Registry: 95 minecraft:wolf net.minecraftforge.fml.common.registry.EntityEntry@7e0883f3inecraftFormatting
[22:30:09] [Server thread/TRACE] [FML]:   Registry: 96 minecraft:mooshroom net.minecraftforge.fml.common.registry.EntityEntry@35555145inecraftFormatting
[22:30:09] [Server thread/TRACE] [FML]:   Registry: 97 minecraft:snowman net.minecraftforge.fml.common.registry.EntityEntry@771cbd13inecraftFormatting
[22:30:09] [Server thread/TRACE] [FML]:   Registry: 98 minecraft:ocelot net.minecraftforge.fml.common.registry.EntityEntry@4fe4503ainecraftFormatting
[22:30:09] [Server thread/TRACE] [FML]:   Registry: 99 minecraft:villager_golem net.minecraftforge.fml.common.registry.EntityEntry@7337bd2einecraftFormatting
[22:30:09] [Server thread/TRACE] [FML]:   Registry: 100 minecraft:horse net.minecraftforge.fml.common.registry.EntityEntry@c1f0c7binecraftFormatting
[22:30:09] [Server thread/TRACE] [FML]:   Registry: 101 minecraft:rabbit net.minecraftforge.fml.common.registry.EntityEntry@4aa517c3inecraftFormatting
[22:30:09] [Server thread/TRACE] [FML]:   Registry: 102 minecraft:polar_bear net.minecraftforge.fml.common.registry.EntityEntry@5d15789finecraftFormatting
[22:30:09] [Server thread/TRACE] [FML]:   Registry: 103 minecraft:llama net.minecraftforge.fml.common.registry.EntityEntry@4cd90c36inecraftFormatting
[22:30:09] [Server thread/TRACE] [FML]:   Registry: 104 minecraft:llama_spit net.minecraftforge.fml.common.registry.EntityEntry@65a80fdbinecraftFormatting
[22:30:09] [Server thread/TRACE] [FML]:   Registry: 105 minecraft:parrot net.minecraftforge.fml.common.registry.EntityEntry@2fca282cinecraftFormatting
[22:30:09] [Server thread/TRACE] [FML]:   Registry: 120 minecraft:villager net.minecraftforge.fml.common.registry.EntityEntry@57f725b8inecraftFormatting
[22:30:09] [Server thread/TRACE] [FML]:   Registry: 200 minecraft:ender_crystal net.minecraftforge.fml.common.registry.EntityEntry@28bc9749inecraftFormatting
[22:30:09] [Server thread/TRACE] [FML]: Registry Name : minecraft:blocksinecraftFormatting
[22:30:09] [Server thread/TRACE] [FML]:   Registry: 0 minecraft:air Block{minecraft:air}inecraftFormatting
[22:30:09] [Server thread/TRACE] [FML]:   Registry: 1 minecraft:stone Block{minecraft:stone}inecraftFormatting
[22:30:09] [Server thread/TRACE] [FML]:   Registry: 2 minecraft:grass Block{minecraft:grass}inecraftFormatting
[22:30:09] [Server thread/TRACE] [FML]:   Registry: 3 minecraft:dirt Block{minecraft:dirt}inecraftFormatting
[22:30:09] [Server thread/TRACE] [FML]:   Registry: 4 minecraft:cobblestone Block{minecraft:cobblestone}inecraftFormatting
[22:30:09] [Server thread/TRACE] [FML]:   Registry: 5 minecraft:planks Block{minecraft:planks}inecraftFormatting
[22:30:09] [Server thread/TRACE] [FML]:   Registry: 6 minecraft:sapling Block{minecraft:sapling}inecraftFormatting
[22:30:09] [Server thread/TRACE] [FML]:   Registry: 7 minecraft:bedrock Block{minecraft:bedrock}inecraftFormatting
[22:30:09] [Server thread/TRACE] [FML]:   Registry: 8 minecraft:flowing_water Block{minecraft:flowing_water}inecraftFormatting
[22:30:09] [Server thread/TRACE] [FML]:   Registry: 9 minecraft:water Block{minecraft:water}inecraftFormatting
[22:30:09] [Server thread/TRACE] [FML]:   Registry: 10 minecraft:flowing_lava Block{minecraft:flowing_lava}inecraftFormatting
[22:30:09] [Server thread/TRACE] [FML]:   Registry: 11 minecraft:lava Block{minecraft:lava}inecraftFormatting
[22:30:09] [Server thread/TRACE] [FML]:   Registry: 12 minecraft:sand Block{minecraft:sand}inecraftFormatting
[22:30:09] [Server thread/TRACE] [FML]:   Registry: 13 minecraft:gravel Block{minecraft:gravel}inecraftFormatting
[22:30:09] [Server thread/TRACE] [FML]:   Registry: 14 minecraft:gold_ore Block{minecraft:gold_ore}inecraftFormatting
[22:30:09] [Server thread/TRACE] [FML]:   Registry: 15 minecraft:iron_ore Block{minecraft:iron_ore}inecraftFormatting
[22:30:09] [Server thread/TRACE] [FML]:   Registry: 16 minecraft:coal_ore Block{minecraft:coal_ore}inecraftFormatting
[22:30:09] [Server thread/TRACE] [FML]:   Registry: 17 minecraft:log Block{minecraft:log}inecraftFormatting
[22:30:09] [Server thread/TRACE] [FML]:   Registry: 18 minecraft:leaves Block{minecraft:leaves}inecraftFormatting
[22:30:09] [Server thread/TRACE] [FML]:   Registry: 19 minecraft:sponge Block{minecraft:sponge}inecraftFormatting
[22:30:09] [Server thread/TRACE] [FML]:   Registry: 20 minecraft:glass Block{minecraft:glass}inecraftFormatting
[22:30:09] [Server thread/TRACE] [FML]:   Registry: 21 minecraft:lapis_ore Block{minecraft:lapis_ore}inecraftFormatting
[22:30:09] [Server thread/TRACE] [FML]:   Registry: 22 minecraft:lapis_block Block{minecraft:lapis_block}inecraftFormatting
[22:30:09] [Server thread/TRACE] [FML]:   Registry: 23 minecraft:dispenser Block{minecraft:dispenser}inecraftFormatting
[22:30:09] [Server thread/TRACE] [FML]:   Registry: 24 minecraft:sandstone Block{minecraft:sandstone}inecraftFormatting
[22:30:09] [Server thread/TRACE] [FML]:   Registry: 25 minecraft:noteblock Block{minecraft:noteblock}inecraftFormatting
[22:30:09] [Server thread/TRACE] [FML]:   Registry: 26 minecraft:bed Block{minecraft:bed}inecraftFormatting
[22:30:09] [Server thread/TRACE] [FML]:   Registry: 27 minecraft:golden_rail Block{minecraft:golden_rail}inecraftFormatting
[22:30:09] [Server thread/TRACE] [FML]:   Registry: 28 minecraft:detector_rail Block{minecraft:detector_rail}inecraftFormatting
[22:30:09] [Server thread/TRACE] [FML]:   Registry: 29 minecraft:sticky_piston Block{minecraft:sticky_piston}inecraftFormatting
[22:30:09] [Server thread/TRACE] [FML]:   Registry: 30 minecraft:web Block{minecraft:web}inecraftFormatting
[22:30:09] [Server thread/TRACE] [FML]:   Registry: 31 minecraft:tallgrass Block{minecraft:tallgrass}inecraftFormatting
[22:30:09] [Server thread/TRACE] [FML]:   Registry: 32 minecraft:deadbush Block{minecraft:deadbush}inecraftFormatting
[22:30:09] [Server thread/TRACE] [FML]:   Registry: 33 minecraft:piston Block{minecraft:piston}inecraftFormatting
[22:30:09] [Server thread/TRACE] [FML]:   Registry: 34 minecraft:piston_head Block{minecraft:piston_head}inecraftFormatting
[22:30:09] [Server thread/TRACE] [FML]:   Registry: 35 minecraft:wool Block{minecraft:wool}inecraftFormatting
[22:30:09] [Server thread/TRACE] [FML]:   Registry: 36 minecraft:piston_extension Block{minecraft:piston_extension}inecraftFormatting
[22:30:09] [Server thread/TRACE] [FML]:   Registry: 37 minecraft:yellow_flower Block{minecraft:yellow_flower}inecraftFormatting
[22:30:09] [Server thread/TRACE] [FML]:   Registry: 38 minecraft:red_flower Block{minecraft:red_flower}inecraftFormatting
[22:30:09] [Server thread/TRACE] [FML]:   Registry: 39 minecraft:brown_mushroom Block{minecraft:brown_mushroom}inecraftFormatting
[22:30:09] [Server thread/TRACE] [FML]:   Registry: 40 minecraft:red_mushroom Block{minecraft:red_mushroom}inecraftFormatting
[22:30:09] [Server thread/TRACE] [FML]:   Registry: 41 minecraft:gold_block Block{minecraft:gold_block}inecraftFormatting
